"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Timm17b",237.21365565146,0.268902633743826,0.317138566746408,0.847902658142639,0.396492184072137,0.999944342077765
"Timm21",259.370656684605,0.225434636353022,0.334272797430389,0.674403176345714,0.500055023889333,0.999944342077765
"Timm22",171.349131996824,-0.12864541426905,0.381839521686343,-0.336909636019092,0.736185021074707,0.999944342077765
"Timm23",717.637747365873,0.270997006927556,0.328046407175844,0.826093506893041,0.408751050702285,0.999944342077765
"Timm29",368.476320162454,-0.0918826349973228,0.314167516774901,-0.292463829298928,0.769932011525822,0.999944342077765
"Timm44",397.380959352275,-0.243846295418747,0.264989179353921,-0.920212274377683,0.357461841286656,0.999944342077765
"Timm50",356.178002741351,0.225946493220756,0.316957084601187,0.712861469889698,0.475931483571114,0.999944342077765
"Timm8a1",278.015582481065,-1.27226518934157,2.05741469779255,-0.618380529072054,0.536324529634226,0.999944342077765
"Timm8a2",0,NA,NA,NA,NA,NA
"Timm8b",179.898314410376,0.291715975918454,0.388437328017268,0.750998822403303,0.452653364491492,0.999944342077765
"Timm9",51.8474509828507,0.948799338746143,1.1162531123215,0.849985839477663,0.395332959115144,0.999944342077765
"Timmdc1",150.611795404752,0.153075137182518,0.381567046537944,0.401174940476144,0.688291329315122,0.999944342077765
"Timp1",0.370486387612466,-2.17934189786456,5.89666816437403,-0.369588696042201,0.711688974906896,0.999944342077765
"Timp2",143.204326767247,-0.23575699053366,0.413528303511991,-0.570110893332901,0.568602487219119,0.999944342077765
"Timp3",2.28363011640808,-2.44894443354195,2.78641400027155,-0.878887499597435,0.379462277088965,0.999944342077765
"Timp4",0.247134928664547,0.199773595667339,5.98211053742406,0.0333951695505384,0.973359461656139,0.999944342077765
"Tinag",0,NA,NA,NA,NA,NA
"Tinagl1",67.6145088970432,-0.117869029524195,0.543122718781566,-0.217020988900299,0.828191987944694,0.999944342077765
"Tinf2",173.66696741964,-0.379224937619522,0.406751607171916,-0.932325603471408,0.351168279767649,0.999944342077765
"Tiparp",156.170513243347,-0.202046770306379,0.508173049594761,-0.397594422741427,0.69092917233435,0.999944342077765
"Tipin",1192.99656239104,-0.0396666650532825,0.243435133234168,-0.162945522802273,0.870561327763958,0.999944342077765
"Tiprl",371.462094991143,-0.249734951459204,0.312519702605529,-0.799101462650585,0.424231581611946,0.999944342077765
"Tirap",84.7604541406875,0.0678567906972192,2.0702672558714,0.0327768265207178,0.973852558039007,0.999944342077765
"Tjap1",74.256557868908,-0.303984795908774,0.507486389002921,-0.59900088454791,0.54917229470995,0.999944342077765
"Tjp1",0.50150504213795,0.905719437630572,5.26611925115395,0.171989921692735,0.8634454522591,0.999944342077765
"Tjp2",4.89370463012384,3.22954467881315,1.87264989978964,1.72458540124127,0.0846022162166339,0.999944342077765
"Tjp3",104.541256342815,-0.27909634391382,0.464951635373679,-0.600269625225667,0.548326558518845,0.999944342077765
"Tk1",459.809553001476,-0.364138115872412,0.298037381316449,-1.22178672441689,0.221788290157508,0.999944342077765
"Tk2",142.409303935006,-0.439570507316672,0.422886864964939,-1.03945178659809,0.298594669932072,0.999944342077765
"Tkfc",97.3333834731093,-0.29630302780737,0.477850082533596,-0.620075288543112,0.53520822053323,0.999944342077765
"Tkt",2898.6864401644,0.102470707885576,0.252641704651923,0.405596962016843,0.685038761419723,0.999944342077765
"Tktl1",0,NA,NA,NA,NA,NA
"Tktl2",0.113839126427897,-1.30461432670534,6.96818614974865,-0.187224379295952,0.851484710883708,0.999944342077765
"Tlcd1",17.6174995794114,-0.321001216100682,1.03608789172708,-0.3098204492725,0.756697499992472,0.999944342077765
"Tlcd2",67.3354260946278,-0.447280020743814,0.580806787689176,-0.770101228540014,0.441239847317532,0.999944342077765
"Tldc2",0.0573663802575702,0.280923827998304,7.06146002650892,0.0397826833181394,0.968266382011833,0.999944342077765
"Tle1",57.9495287130713,0.776360604184934,0.595029513872744,1.30474301876557,0.191980367748334,0.999944342077765
"Tle2",4.64536369955296,-0.129906463222738,2.10515394688633,-0.0617087711874366,0.950794754886313,0.999944342077765
"Tle3",193.090496498028,0.390141113519247,0.344775986354766,1.13157855813601,0.257811658865037,0.999944342077765
"Tle4",223.869253414525,-0.239144244251636,0.339239076054496,-0.704943095096803,0.48084564982646,0.999944342077765
"Tle5",712.010206257823,0.275202605525808,0.320197722321914,0.859477086626901,0.390077356248372,0.999944342077765
"Tle6",63.6493363762571,0.1138282180551,0.572588479595553,0.198795857952821,0.842422436202493,0.999944342077765
"Tle7",0,NA,NA,NA,NA,NA
"Tlk1",320.727942766739,-0.12456071208902,0.316746680938391,-0.393250251967905,0.694134657529648,0.999944342077765
"Tlk2",266.815281961585,-0.117041551847194,0.286294454443403,-0.408815294989698,0.682675214584721,0.999944342077765
"Tll1",0.611062839634029,-2.19582556089658,4.60538375488634,-0.476795350347687,0.633507857009842,0.999944342077765
"Tll2",0.0776998063891955,-2.65708818123981,6.97251363080145,-0.381080385343669,0.703143601486793,0.999944342077765
"Tln1",3460.54078451731,0.0382558340434829,0.293144778524737,0.13050150248627,0.896169665496973,0.999944342077765
"Tln2",33.4235127687339,0.000432601960681018,0.952808538234707,0.000454028215870642,0.999637737908834,0.999944342077765
"Tlnrd1",54.5762662561948,-0.152630035714072,0.667805061515087,-0.228554775203099,0.819214978284503,0.999944342077765
"Tlr1",164.092001769034,-0.399305105195734,0.400707589411962,-0.996499980900571,0.319007276345223,0.999944342077765
"Tlr11",0.0332918357453431,1.73049565194462,7.06368467368528,0.24498483891719,0.806468170513622,0.999944342077765
"Tlr12",1.54610191238128,0.273419216441968,2.96385429600405,0.0922512340807708,0.926498432644013,0.999944342077765
"Tlr13",609.149689016949,-0.321757457000647,0.235728303647302,-1.3649504621306,0.172268620352316,0.999944342077765
"Tlr2",151.167258053465,-0.418578117145694,0.376417062861206,-1.11200622512703,0.266135473793063,0.999944342077765
"Tlr3",0.871529806431881,2.46605300302358,3.54366818725673,0.695904038615034,0.48648892794932,0.999944342077765
"Tlr4",140.327629662897,0.0838787419271219,0.427742150837175,0.196096507587468,0.844534629735681,0.999944342077765
"Tlr5",5.06499725007347,-1.63730680739312,1.78545968694766,-0.917022556914842,0.359130820093078,0.999944342077765
"Tlr6",86.971875641345,-0.0853152149272133,0.519021785783839,-0.164376943827836,0.869434412844073,0.999944342077765
"Tlr7",80.7915740398905,-0.423854724281808,0.44623793568012,-0.949840187019965,0.342193462651049,0.999944342077765
"Tlr8",28.1767236391087,-0.300904854315789,0.830797846122622,-0.362187812257973,0.717211686591027,0.999944342077765
"Tlr9",29.5473165067791,-0.14863279828569,0.942431315037702,-0.157712075048932,0.874683685067295,0.999944342077765
"Tlx1",0,NA,NA,NA,NA,NA
"Tlx2",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Tlx3",0,NA,NA,NA,NA,NA
"Tm2d1",175.849917921729,-0.0413353253187822,0.440129496279617,-0.0939162807041717,0.92517566086849,0.999944342077765
"Tm2d2",183.370156609978,-0.184283851212587,0.448606884147897,-0.410791402728078,0.681225497764566,0.999944342077765
"Tm2d3",137.534451519691,0.141959464523568,0.454156698125891,0.312578158836749,0.754601173916577,0.999944342077765
"Tm4sf1",0.12772929290521,0.186245880648117,6.91123086646919,0.0269482939069096,0.978500974519688,0.999944342077765
"Tm4sf19",0.0980501162851912,3.2992163973412,6.96793020510396,0.473485855946799,0.63586658957564,0.999944342077765
"Tm4sf20",0.117618367584851,-3.24408330349351,6.95447731993635,-0.466474064728591,0.640876207559286,0.999944342077765
"Tm4sf4",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Tm4sf5",0,NA,NA,NA,NA,NA
"Tm6sf1",798.21930033562,-0.212240820049208,0.23243574533486,-0.913116094701539,0.361181486399883,0.999944342077765
"Tm6sf2",0.12772929290521,0.186245880648117,6.91123086646919,0.0269482939069096,0.978500974519688,0.999944342077765
"Tm7sf2",23.3474750632664,0.0310151949397805,0.914024335767041,0.0339325702020316,0.972930920870546,0.999944342077765
"Tm7sf3",1396.94424420957,-0.319307633521376,0.247881125918071,-1.28814822967567,0.197694369247601,0.999944342077765
"Tm9sf1",322.405380718536,-0.458038876050294,0.310545495239732,-1.47494934903726,0.140226161412825,0.999944342077765
"Tm9sf2",2089.83895467896,-0.155350571103354,0.220010088091589,-0.706106581070423,0.480121859390213,0.999944342077765
"Tm9sf3",3710.81581012372,0.0432693939601626,0.180889047957928,0.239204056014637,0.810947357705596,0.999944342077765
"Tm9sf4",925.875550033263,-0.053883157087814,0.228175892537837,-0.236147458386204,0.813318248645487,0.999944342077765
"Tma16",131.180433583678,0.760085737710307,0.481671325721571,1.57801740963437,0.114561610274443,0.999944342077765
"Tma7",312.12261146169,0.291871838151969,1.36088619065824,0.214471893502568,0.830179082751578,0.999944342077765
"Tmbim1",170.836752114458,0.824795392725025,0.387256307835365,2.12984366177367,0.0331845226535784,0.999944342077765
"Tmbim4",526.654357924978,-0.226759985204071,0.262611336544341,-0.86348132638891,0.387872882089521,0.999944342077765
"Tmbim6",1292.06914861336,-0.186343814264088,0.24748590058293,-0.752947193456971,0.451481647083439,0.999944342077765
"Tmbim7",0.0305728107072618,-1.27067848268113,7.05725056175007,-0.180052907511623,0.857111032667986,0.999944342077765
"Tmc1",0.125903901954372,0.149659137731527,6.91311512600168,0.0216485817180489,0.982728279991615,0.999944342077765
"Tmc2",0,NA,NA,NA,NA,NA
"Tmc3",4.84067860388434,1.17286276424443,2.28546695795074,0.513182988782333,0.607823324302884,0.999944342077765
"Tmc4",5.46414417803107,1.03334674663308,2.22354026702928,0.46473039501716,0.642124538924632,0.999944342077765
"Tmc5",0,NA,NA,NA,NA,NA
"Tmc6",325.955900406247,0.162394972970559,0.309690900038398,0.524377606673055,0.600015928614036,0.999944342077765
"Tmc7",108.181331208884,-0.172219066260877,0.605405240463417,-0.284469070880605,0.776050933228424,0.999944342077765
"Tmc8",127.040435377451,0.248401020943193,0.395038341652739,0.6288023079075,0.5294784889124,0.999944342077765
"Tmcc1",238.255134539102,-0.467774598989515,0.311778674516987,-1.50034186819929,0.133525869346979,0.999944342077765
"Tmcc2",19.1813194138905,1.0980339457545,0.918794314282231,1.19508134594008,0.232055249438867,0.999944342077765
"Tmcc3",4.99738501178972,-2.12075508898257,2.14432212552113,-0.989009563321634,0.322658462695753,0.999944342077765
"Tmco1",745.011462071347,-0.0161115298342832,0.255539529580856,-0.0630490705712335,0.949727429353283,0.999944342077765
"Tmco2",0,NA,NA,NA,NA,NA
"Tmco3",167.218773576812,-0.611747365966901,0.408405830130755,-1.49789087430766,0.134161605042336,0.999944342077765
"Tmco4",44.2730893571554,-0.606863805724537,0.655936378753476,-0.925186992796168,0.354868648229737,0.999944342077765
"Tmco5",0,NA,NA,NA,NA,NA
"Tmco5b",0,NA,NA,NA,NA,NA
"Tmco6",133.291577609435,0.245385659545406,0.431218582519981,0.569051681658537,0.569321067476971,0.999944342077765
"Tmed1",105.80417105012,0.203191143555301,0.466821643576563,0.435265044693619,0.663370054291802,0.999944342077765
"Tmed10",1411.22118877351,0.0931186514987375,0.22481130487975,0.414208046826409,0.678721749177222,0.999944342077765
"Tmed11",0,NA,NA,NA,NA,NA
"Tmed2",3024.08605852945,0.119907542469576,0.266412926363852,0.450081548617549,0.652651640704042,0.999944342077765
"Tmed3",865.212560103341,-0.284467427589893,0.271223444919906,-1.04883052301728,0.294256126633423,0.999944342077765
"Tmed4",398.411492850603,0.0733888533040659,0.315603394532064,0.232535056895942,0.816122461857791,0.999944342077765
"Tmed5",908.813607648875,-0.0809422594739132,0.235980026301949,-0.34300470570481,0.731594920041347,0.999944342077765
"Tmed6",0.283017330192694,2.20043217885324,6.39449154501077,0.344113705267169,0.730760776306838,0.999944342077765
"Tmed7",540.260784902749,0.215875689720489,0.235658668522128,0.916052403564431,0.359639410157146,0.999944342077765
"Tmed8",67.580543795958,0.504285194694931,0.552763193219987,0.912298794276336,0.361611448879369,0.999944342077765
"Tmed9",1298.42893681413,0.147438122003321,0.223259230140951,0.660389816404178,0.509003705577728,0.999944342077765
"Tmeff1",0.812767704312203,-0.278844109540584,4.55677080879069,-0.0611933584639922,0.951205219000005,0.999944342077765
"Tmeff2",0.551871068425621,-2.7330109998171,5.59741543703251,-0.488263026134436,0.62536354711149,0.999944342077765
"Tmem100",0.342449136147286,-2.04421116532004,5.29636154688822,-0.385965185197954,0.699522452956305,0.999944342077765
"Tmem101",65.841288401422,-0.547470929770529,0.550517198809832,-0.994466532479115,0.319995791080532,0.999944342077765
"Tmem102",10.5011628559302,2.44492039823489,1.99293033020869,1.22679672298372,0.219899002823919,0.999944342077765
"Tmem104",124.50730178551,-0.256286683216512,0.46576939890219,-0.55024371249072,0.582152225378858,0.999944342077765
"Tmem106a",27.6484421849244,3.0386888795258,1.76306128730553,1.72352992003461,0.0847927393061993,0.999944342077765
"Tmem106b",176.316775044601,-0.0108052634203241,0.368025320204654,-0.0293601087401146,0.976577387692142,0.999944342077765
"Tmem106c",137.167375461336,1.04116086172126,0.549464475048944,1.89486474376441,0.0581103230669165,0.999944342077765
"Tmem107",24.8817273588538,0.746839222959409,1.84878542457104,0.403962089398607,0.686240597211158,0.999944342077765
"Tmem108",2.41165594362056,-1.19419410396875,2.63416097177038,-0.453348947451054,0.650297492029179,0.999944342077765
"Tmem109",125.527859915522,-0.46265720523179,0.424997077878456,-1.08861267362432,0.276324725559597,0.999944342077765
"Tmem11",104.465375426092,-0.594915337498915,0.512072989208041,-1.16177839885481,0.245325490572294,0.999944342077765
"Tmem114",0,NA,NA,NA,NA,NA
"Tmem115",103.982724212308,0.507494744360683,0.440083727106213,1.15317770938211,0.24883745077159,0.999944342077765
"Tmem116",0.108272617096457,-3.13028553802803,6.95742895549599,-0.449919870982696,0.652768218959887,0.999944342077765
"Tmem117",0.0917184321217854,-2.88137975387535,6.96475094666235,-0.413708943211555,0.679087276686138,0.999944342077765
"Tmem119",101.654375705783,0.294928589612542,0.50414016388581,0.585013079178799,0.558538922375157,0.999944342077765
"Tmem120a",117.410140512255,0.708620852222271,0.545907123720487,1.29806119288726,0.19426630816934,0.999944342077765
"Tmem120b",4.39583777494294,1.807246488909,2.12202684812026,0.851660519992901,0.39440253896135,0.999944342077765
"Tmem121",0.0591917712084083,0.322036590074793,7.05941990118196,0.0456179961785351,0.963614725227522,0.999944342077765
"Tmem121b",0.214903309038076,-2.45403889528297,6.94007529290323,-0.353604073689577,0.723635621003018,0.999944342077765
"Tmem123",814.346935497515,0.338250617778091,0.318850773802989,1.06084301989836,0.288761247827539,0.999944342077765
"Tmem125",0.816090526057848,0.616917036479439,3.79640428684536,0.162500352930554,0.870911850371626,0.999944342077765
"Tmem126a",78.1160817115665,0.418625017368205,0.606682115793223,0.690023665558136,0.49017930506881,0.999944342077765
"Tmem126b",138.930135359908,-0.119153894709505,0.464422534390861,-0.256563551262188,0.79751571518016,0.999944342077765
"Tmem127",160.755850877845,-0.472234003386406,0.526656193225784,-0.896664673197821,0.369897876630187,0.999944342077765
"Tmem128",168.451120596666,-0.718461299169111,0.435294995973469,-1.65051587042113,0.0988374700645425,0.999944342077765
"Tmem129",103.82553863576,0.32886313565938,0.689299036666641,0.477097918560453,0.633292396779368,0.999944342077765
"Tmem130",0,NA,NA,NA,NA,NA
"Tmem131",504.711490581076,-0.0133112772024786,0.312781922127205,-0.0425576935903124,0.966054120537883,0.999944342077765
"Tmem131l",688.250501169608,-0.220976013081436,0.240954647059534,-0.917085500437925,0.359097838406115,0.999944342077765
"Tmem132a",0.890009585394525,1.01471340655049,3.64138454596402,0.278661424999775,0.780504668645881,0.999944342077765
"Tmem132b",0.854174114811182,4.50138077022739,4.80179925806258,0.937436266763806,0.348534193044146,0.999944342077765
"Tmem132c",0.0638646464526049,0.201085340041332,7.05374238129608,0.0285076104529329,0.97725729823369,0.999944342077765
"Tmem132d",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Tmem132e",0,NA,NA,NA,NA,NA
"Tmem134",76.1947666836345,-0.926152206275267,1.70198718830986,-0.544159328951809,0.586331836577735,0.999944342077765
"Tmem135",210.368235829535,-0.174864419405644,0.364090911027887,-0.480276804801235,0.631030579888394,0.999944342077765
"Tmem136",0.0611456214145236,-2.29323219728809,6.98795101669137,-0.328169472254527,0.742783528433678,0.999944342077765
"Tmem138",32.7436746191527,1.5465129491515,2.01349500919568,0.768073892454927,0.442443286445095,0.999944342077765
"Tmem139",0,NA,NA,NA,NA,NA
"Tmem140",2.46138586796314,-0.0643505259496092,2.62082373136886,-0.0245535497787938,0.980411070023629,0.999944342077765
"Tmem141",90.2513190145845,0.664703976765949,0.613232178097077,1.08393525406412,0.278393507151446,0.999944342077765
"Tmem143",46.9937113519439,0.599935076049014,0.592075239045685,1.01327506452727,0.31092879450712,0.999944342077765
"Tmem144",20.4680812429032,-0.498003466647827,1.12926393870314,-0.440998290638536,0.65921423448707,0.999944342077765
"Tmem145",0.0258999354630652,-1.149762768368,7.06292339873248,-0.162788508873583,0.870684956169029,0.999944342077765
"Tmem147",398.771034796197,0.206374928763539,0.332747871539574,0.620214121306543,0.535116825696373,0.999944342077765
"Tmem14a",8.4547955978723,-0.934906943714616,1.4362579226068,-0.65093248851694,0.515090068171964,0.999944342077765
"Tmem14c",573.329911704121,0.235973128351009,0.24583194449948,0.959896114524316,0.337107501924987,0.999944342077765
"Tmem150a",0.882204064003475,-0.509160443340371,3.73529489538537,-0.136310641488947,0.891575711714325,0.999944342077765
"Tmem150b",13.3339619385057,0.281364728784163,1.59125195390718,0.176819722416238,0.859649996900563,0.999944342077765
"Tmem150c",0.303479215579597,0.300090098900246,5.53684755341128,0.0541987287902408,0.956776833476164,0.999944342077765
"Tmem151a",0.223825558984286,2.90403013478737,6.93865509578989,0.418529253104023,0.675560203102585,0.999944342077765
"Tmem151b",0.112945492340654,-3.18820005506963,6.9558978841342,-0.458344861896498,0.64670469832392,0.999944342077765
"Tmem154",289.972966457625,-0.806088761677046,0.348981623119381,-2.30983154491575,0.020897482140104,0.999944342077765
"Tmem156",329.004132033699,-0.242527653838071,0.316045292230521,-0.767382586610953,0.442854078710934,0.999944342077765
"Tmem158",10.3096777909509,-1.40868375794466,2.21057039518035,-0.637248992846364,0.523962669732985,0.999944342077765
"Tmem159",76.1963388104638,2.22361810732608,1.60916135152093,1.38184906393904,0.167018050455177,0.999944342077765
"Tmem160",121.573916924842,-0.20956914089254,0.465831900655492,-0.449881471401264,0.652795908366289,0.999944342077765
"Tmem161a",87.186256567809,0.223655447454611,0.523959242813354,0.426856574289466,0.669483796860108,0.999944342077765
"Tmem161b",120.542117341712,0.0354494127837914,0.458095242005646,0.0773843723601794,0.938317772550513,0.999944342077765
"Tmem163",0.0870455568775888,-2.80995965936792,6.96709411062564,-0.403318745914799,0.686713752958843,0.999944342077765
"Tmem164",310.078697677132,0.207228899731777,0.582469381334019,0.355776468897239,0.722007972686669,0.999944342077765
"Tmem165",1315.79282222419,-0.0217341994060865,0.224006855154338,-0.0970247066372673,0.922706773951752,0.999944342077765
"Tmem167",420.165150873647,0.464697567953977,0.554340813664973,0.838288569953332,0.401868653770147,0.999944342077765
"Tmem167b",144.355296072475,-0.0393948865415698,0.579937488042354,-0.0679295395690867,0.945841723881394,0.999944342077765
"Tmem168",363.66380764967,-0.194012870238372,0.294660042462536,-0.65842951971691,0.510262171974898,0.999944342077765
"Tmem169",0,NA,NA,NA,NA,NA
"Tmem17",10.0001285080682,-0.945578533040395,1.56704676485681,-0.603414367871017,0.546233066388935,0.999944342077765
"Tmem170",7.74562174636989,-1.21853185808021,2.26701966666684,-0.537503876122874,0.590919608211599,0.999944342077765
"Tmem170b",223.888723555367,0.440004028539243,0.975666497570527,0.450977900373623,0.652005476908455,0.999944342077765
"Tmem171",3.28939122156588,-1.48952253017397,2.25759894197773,-0.65978172760353,0.509393910854153,0.999944342077765
"Tmem173",102.928158400227,0.286591101825181,0.442459120137283,0.647723346139323,0.51716390152574,0.999944342077765
"Tmem174",0,NA,NA,NA,NA,NA
"Tmem175",112.095468137085,0.439432361187171,0.519099231420198,0.846528629959503,0.39725790933115,0.999944342077765
"Tmem176a",4.02877066124005,0.442022119384114,2.10279785578435,0.210206662598692,0.83350637973521,0.999944342077765
"Tmem176b",11.5238417048618,0.0213192981459277,1.23236132649564,0.0172995514282744,0.986197643458844,0.999944342077765
"Tmem177",50.5506505070334,-0.616121046365457,0.662603865384594,-0.929848252557118,0.352449658956456,0.999944342077765
"Tmem178",0.36172234616004,-1.37537710387829,5.28023419532163,-0.260476534373588,0.794496213615524,0.999944342077765
"Tmem178b",0,NA,NA,NA,NA,NA
"Tmem179",0,NA,NA,NA,NA,NA
"Tmem179b",181.413086234198,0.238752358956591,0.516068424582499,0.462637021727773,0.643624567251086,0.999944342077765
"Tmem18",240.874983181047,0.113859562477272,0.332231475003459,0.342711546147416,0.731815475642432,0.999944342077765
"Tmem181a",158.174683694454,-3.0352934499229,1.69082413195634,-1.79515621557339,0.0726288142479693,0.999944342077765
"Tmem182",0.166459178726715,4.06209223013027,6.94764137741062,0.584672122446857,0.558768202336101,0.999944342077765
"Tmem183a",266.781631662753,-0.227770617735879,0.384140730939906,-0.592935347362347,0.553224421072529,0.999944342077765
"Tmem184a",1.24987271656109,0.199334431696184,3.392948507218,0.0587496188852054,0.953151537403792,0.999944342077765
"Tmem184b",81.6061614251217,-0.140519532978041,0.723592740159819,-0.19419699117905,0.846021638717569,0.999944342077765
"Tmem184c",185.984077852992,-0.104121791914257,0.410635530395804,-0.253562549285241,0.799833532522033,0.999944342077765
"Tmem185a",94.0446650073869,-0.548452247558755,0.436321371163054,-1.25699148335734,0.208756719534098,0.999944342077765
"Tmem185b",203.663779077514,0.0666787131210926,0.376297786133188,0.177196665987006,0.859353914383955,0.999944342077765
"Tmem186",86.0854780181167,3.12216162960203,1.54683113115181,2.01842435591349,0.0435470849133277,0.999944342077765
"Tmem189",140.034239968677,0.133463607753959,0.581256725434927,0.229612152279346,0.81839316300357,0.999944342077765
"Tmem19",200.322965588267,0.311548865335469,0.358083507107902,0.870045280364139,0.384275659480142,0.999944342077765
"Tmem190",0,NA,NA,NA,NA,NA
"Tmem191c",6.02258259275863,1.43460319843131,1.95485929595149,0.73386519500527,0.463030901435938,0.999944342077765
"Tmem192",109.122763106817,-0.400912807986415,0.770503763925578,-0.520325567189752,0.602836678848618,0.999944342077765
"Tmem196",0,NA,NA,NA,NA,NA
"Tmem198",0.031466444794505,1.68941903695097,7.06572183549107,0.239100700011289,0.811027498986545,0.999944342077765
"Tmem198b",9.51139067264722,-0.35252610016713,2.24259206101564,-0.157195820985595,0.875090521727564,0.999944342077765
"Tmem199",217.125172743137,0.352460373961211,0.370093725842771,0.95235436147585,0.340917296854356,0.999944342077765
"Tmem200a",0,NA,NA,NA,NA,NA
"Tmem200b",0.056472746170327,-2.18784130661282,6.99319085828704,-0.312853081082464,0.754392285246734,0.999944342077765
"Tmem200c",0,NA,NA,NA,NA,NA
"Tmem201",30.1795277316978,0.790345314364992,0.951651085566757,0.830499041457302,0.406256689561598,0.999944342077765
"Tmem202",1.0465809332688,0.427693055701008,3.52921730544525,0.121186376095662,0.903543414883009,0.999944342077765
"Tmem203",39.4130914009987,-0.181311288089519,0.805941716054052,-0.224968238369931,0.82200398304338,0.999944342077765
"Tmem204",1.06497460012053,1.24086450593387,3.51083536495237,0.353438534407237,0.723759701250367,0.999944342077765
"Tmem205",148.415863977362,0.134918472630297,0.448911095340169,0.300546085919442,0.763760648729271,0.999944342077765
"Tmem207",0,NA,NA,NA,NA,NA
"Tmem208",222.080892403468,-0.0340991731288887,0.364311727223108,-0.0935988895795442,0.925427791730339,0.999944342077765
"Tmem209",615.908271209284,-0.265737814604881,0.238467627554464,-1.11435592885323,0.265126522070367,0.999944342077765
"Tmem210",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Tmem211",0,NA,NA,NA,NA,NA
"Tmem212",0,NA,NA,NA,NA,NA
"Tmem213",0,NA,NA,NA,NA,NA
"Tmem214",184.950539532348,0.242496764903986,0.42039916477339,0.576825039685083,0.564057652648682,0.999944342077765
"Tmem215",74.4453291323748,-0.77375779927408,0.584355488078562,-1.32412172908361,0.185462620133715,0.999944342077765
"Tmem216",84.7788555706379,-0.390450072806937,0.877169098643553,-0.445125202666996,0.656229276548572,0.999944342077765
"Tmem217",1.12074883552011,1.13347375077428,3.70584020831436,0.30586147460736,0.759710119884033,0.999944342077765
"Tmem218",34.5837968944177,-0.0921870362243705,1.32162924950925,-0.0697525696095191,0.944390599141739,0.999944342077765
"Tmem219",73.3365632615743,0.771841739177948,0.688226299685146,1.12149410670742,0.262077598665796,0.999944342077765
"Tmem220",17.5424034710341,0.125005780109499,0.914779898405281,0.136651210118871,0.891306496319716,0.999944342077765
"Tmem221",4.14039052988626,0.0317575241611115,2.36956217405898,0.0134022751159603,0.98930685172526,0.999944342077765
"Tmem222",240.61355914623,-0.207243110891699,0.356888330801187,-0.580694556267654,0.561446331277386,0.999944342077765
"Tmem223",101.104747497987,0.498492771238399,0.63997599813972,0.77892416698035,0.43602438695553,0.999944342077765
"Tmem225",0,NA,NA,NA,NA,NA
"Tmem229a",0.79555518795639,2.29566840043301,3.91016844373672,0.587102175639056,0.557135086482108,0.999944342077765
"Tmem229b",221.346326171349,0.545946975815657,0.601078382317666,0.908279172693866,0.363730743441804,0.999944342077765
"Tmem230",128.512204790672,0.329935002730809,1.15517685128087,0.285614278337533,0.775173566292663,0.999944342077765
"Tmem231",0.273928498214855,0.56906947209725,5.70162057582438,0.0998083728177526,0.920496460698987,0.999944342077765
"Tmem232",0,NA,NA,NA,NA,NA
"Tmem233",0.0573663802575702,0.280923827998304,7.06146002650892,0.0397826833181394,0.968266382011833,0.999944342077765
"Tmem234",406.076047234356,-0.254410079517518,0.293181867485316,-0.867755164054477,0.38552837974948,0.999944342077765
"Tmem235",0,NA,NA,NA,NA,NA
"Tmem236",0.150910203330194,-1.77225169508129,6.95091511216136,-0.254966672227164,0.798748840396325,0.999944342077765
"Tmem237",67.5845153744319,-0.327954945793578,0.691417199567586,-0.474322805389686,0.635269731334414,0.999944342077765
"Tmem238",6.76241772351782,0.0872702060517998,2.38938208359346,0.0365241736141889,0.970864403809444,0.999944342077765
"Tmem238l",0,NA,NA,NA,NA,NA
"Tmem239",0,NA,NA,NA,NA,NA
"Tmem240",0.0517998709261303,-2.0757457304775,6.9991952582874,-0.29656919886893,0.766795429169621,0.999944342077765
"Tmem241",29.4550104642866,0.25345514627933,1.23998368924554,0.204402000185617,0.838039367259743,0.999944342077765
"Tmem242",163.486685615803,-0.184918468552835,0.3750549233758,-0.493043703808547,0.621981707343984,0.999944342077765
"Tmem243",13.4514976465232,-1.5895294696825,2.18541007514134,-0.727336936789631,0.467019576185184,0.999944342077765
"Tmem245",63.4361028506286,0.0340623987210083,0.502933928166781,0.0677273828893736,0.946002650960001,0.999944342077765
"Tmem246",0.0591917712084083,0.322036590074793,7.05941990118196,0.0456179961785351,0.963614725227522,0.999944342077765
"Tmem248",437.578444797375,-0.407882368430381,0.414603738326878,-0.983788448402272,0.325219540231818,0.999944342077765
"Tmem249",0,NA,NA,NA,NA,NA
"Tmem25",1.24087505729912,-1.8137113373938,3.21950402444507,-0.56335116329181,0.573195785199136,0.999944342077765
"Tmem250-ps",93.0368752681947,0.259890918255459,0.998693820455204,0.260230826437877,0.794685727104315,0.999944342077765
"Tmem251",67.1221566722939,1.02727806263629,0.716918815897648,1.4329071016919,0.151884387492718,0.999944342077765
