"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem208",216.533334691576,-2.11623065756863,0.699645430943251,-3.02471875606414,0.00248864426994301,0.0277962421535173
"Tmem209",274.596162639497,0.284144769378846,0.490870434260681,0.578859001371324,0.562684315994224,0.799560554712392
"Tmem210",0,NA,NA,NA,NA,NA
"Tmem211",0,NA,NA,NA,NA,NA
"Tmem212",0,NA,NA,NA,NA,NA
"Tmem213",0,NA,NA,NA,NA,NA
"Tmem214",114.350951559616,1.40183896757266,0.638044261719864,2.19708733653362,0.0280142093466318,0.147067304706216
"Tmem215",0.407190232671017,-4.15676328171544,6.89382710509912,-0.602968890624023,0.546529384845847,NA
"Tmem216",45.6804878835001,-1.73882313305436,1.89603509944683,-0.917083831181008,0.359098713053094,0.656532030368894
"Tmem217",0.26252893451576,-2.1593817904745,6.91255573101533,-0.312385443893893,0.754747611359272,NA
"Tmem218",33.9869128940719,-0.526436038454873,2.05590294244865,-0.256060744690539,0.79790393286498,0.921928257708184
"Tmem219",68.936341701127,-0.641016822768864,1.18626378056836,-0.54036617594591,0.58894452928653,0.814752989136146
"Tmem220",17.6149241160808,0.753866232546418,1.23022444722049,0.612787556164787,0.540016819970706,NA
"Tmem221",2.05601773045833,0.34223726452943,3.20642904340003,0.106734707020533,0.914999447651432,NA
"Tmem222",159.638388090709,-1.34889617815483,0.630014635339067,-2.14105530648327,0.0322695782820357,0.161199865821729
"Tmem223",130.55330023283,-2.93129059871019,1.31113719955708,-2.2356856320608,0.0253723708516931,0.138227220422937
"Tmem225",0,NA,NA,NA,NA,NA
"Tmem229a",0.440254830666756,2.9737889214158,5.62575502784197,0.52860263319296,0.59708113326164,NA
"Tmem229b",224.791526156777,0.551909030527053,0.604859579816115,0.912458112500821,0.361527610152098,0.658001148800923
"Tmem230",88.3299615496325,-1.57205143717947,1.28086603134715,-1.22733478654755,0.219696786067886,0.50634878312789
"Tmem231",0.176302764723061,1.15666860490602,6.9061528218203,0.167483783627184,0.866989406099792,NA
"Tmem232",0,NA,NA,NA,NA,NA
"Tmem233",0,NA,NA,NA,NA,NA
"Tmem234",252.582352832865,-1.200257942535,0.611261754399838,-1.96357441619011,0.0495794667236106,0.212149466648377
"Tmem235",0.0868163707009084,-1.91256219417369,6.98621881301804,-0.273762137339563,0.784267422391832,NA
"Tmem236",0.132304378464398,-1.05567588822951,6.94029344457885,-0.152108249695711,0.8791015576073,NA
"Tmem237",14.7693986492422,1.10664569888008,1.44046232585377,0.768257301157921,0.442334336727748,NA
"Tmem238",15.4931176191399,-0.859325084793515,2.30964879803278,-0.372058767343952,0.709849094955972,NA
"Tmem238l",0,NA,NA,NA,NA,NA
"Tmem239",0,NA,NA,NA,NA,NA
"Tmem240",1.08423859738837,1.31203473875888,4.13618188260295,0.317209149887095,0.751084907566968,NA
"Tmem241",9.96031446756498,2.8205839894217,1.8847262169894,1.49654839201378,0.134510807221018,NA
"Tmem242",132.239289175365,-1.43882193472169,0.644443396804138,-2.23265835581054,0.0255714826543171,0.138531522646713
"Tmem243",75.1339669051332,-0.0285311730103696,0.853996451738011,-0.0334090065038378,0.973348427521839,0.988899300358048
"Tmem245",46.895489675425,1.88862207050232,0.935339850224712,2.01918272812667,0.0434682308249641,0.195405173863306
"Tmem246",0.068329248022202,2.83833638148647,7.01446597969453,0.404640408792755,0.685741851114892,NA
"Tmem248",300.16200433823,0.775953294302952,0.593571742046925,1.30726117727082,0.19112402452701,0.467687243854084
"Tmem249",0,NA,NA,NA,NA,NA
"Tmem25",0.669087977273865,1.20903367506613,4.82289133927412,0.25068648452032,0.802056510875266,NA
"Tmem250-ps",78.5618601180668,-1.28657302141412,1.13090871893153,-1.13764532881987,0.255268610747479,0.548840112742358
"Tmem251",27.5090753635201,-0.1015047238271,1.14551039461041,-0.0886109146671009,0.929391133560634,NA
"Tmem252",0,NA,NA,NA,NA,NA
"Tmem253",0.44109558791059,-2.58205087578296,5.75467645122948,-0.448687410606952,0.653657167609543,NA
"Tmem254a",0.889892820697934,0.613731934972186,4.39715644069974,0.139574732727617,0.888996005533247,NA
"Tmem254b",0,NA,NA,NA,NA,NA
"Tmem254c",0,NA,NA,NA,NA,NA
"Tmem255a",0,NA,NA,NA,NA,NA
"Tmem255b",0,NA,NA,NA,NA,NA
"Tmem256",783.755201974123,-3.53877144419294,0.891794150704759,-3.96814830126028,7.24332555326097e-05,0.00213188689932465
"Tmem258",270.527213040368,0.76333238944448,1.30739694468459,0.583856641663359,0.559316766389848,0.797073860324426
"Tmem259",115.472683193839,-1.16620217445203,0.565924227716792,-2.06070374325031,0.0393313123106546,0.183532079727061
"Tmem26",1.55859535061326,0.0354557169294513,3.22529589721846,0.0109930121326322,0.99122902199974,NA
"Tmem260",125.485425894994,0.840436366504089,0.584712938071303,1.43734867450736,0.1506189447665,0.410706099683617
"Tmem262",0.0542754835364867,0.531542598338056,7.03191797509381,0.0755899884243125,0.939745301755841,NA
"Tmem263",95.1131194603019,-0.432060013191143,0.661854012300767,-0.652802589636341,0.513883553914461,0.770528923494187
"Tmem265",0,NA,NA,NA,NA,NA
"Tmem266",0.0692414191549136,-1.61602513904416,7.00158475568418,-0.230808480570375,0.817463592566647,NA
"Tmem267",20.2596850713681,-0.30179919864237,0.992291544844332,-0.30414367653381,0.761018432897287,NA
"Tmem268",28.3599230108514,0.907606348085646,1.16747965238741,0.777406566555278,0.43691893949665,0.719961755417971
"Tmem269",0.0434081853504542,-0.882149133619178,7.05389391804428,-0.125058463292535,0.900477266559943,NA
"Tmem270",0,NA,NA,NA,NA,NA
"Tmem273",62.6234675425799,-0.461143267676003,0.721277660140428,-0.639342229989795,0.522600321795846,0.776373905727718
"Tmem274",0,NA,NA,NA,NA,NA
"Tmem28",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmem29",0,NA,NA,NA,NA,NA
"Tmem30a",473.331394874625,-0.0373400001584904,0.524492399465044,-0.0711926430136554,0.943244436585759,0.978324859383983
"Tmem30b",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmem30c",0,NA,NA,NA,NA,NA
"Tmem33",168.147869531411,1.31247787303807,0.83610172253404,1.56975860432417,0.116471281430355,0.354209968921976
"Tmem35a",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmem35b",34.1022615793833,-1.11129999306769,1.13570352916275,-0.978512406214806,0.327820958423005,0.624530109289574
"Tmem37",2.87709031510796,-3.55363347907359,2.78823428088241,-1.27451036071077,0.202482603185111,NA
"Tmem38a",5.74972380701652,-0.505287354642042,2.11057565093428,-0.239407364724581,0.810789719810955,NA
"Tmem38b",299.581922468905,-0.601426314571687,0.478462098804409,-1.25699886380665,0.208754047006386,0.492417683944939
"Tmem39a",78.3770618016874,0.577685292052176,0.65839089041968,0.877419934659091,0.380258589394942,0.67316505187376
"Tmem39b",77.4132951947023,0.0966274836142256,0.704558348694845,0.137146176456815,0.890915253743428,0.957380275097822
"Tmem40",104.80798314208,-0.788512663045706,0.76595294100119,-1.02945314370753,0.303266787272216,0.599520799231594
"Tmem41a",46.9123153335901,-0.679148075642423,0.950239429314202,-0.714712581578068,0.474786661773621,0.744310666500129
"Tmem41b",125.92473070437,-0.822426781852769,0.546109394073548,-1.50597442706142,0.132073738615811,0.381722607668299
"Tmem42",14.8292493056353,-1.18687427919775,1.56774227063219,-0.757059563571724,0.449014178337036,NA
"Tmem43",522.960943039314,-0.102852666473324,0.519302782170671,-0.198059147773872,0.842998786977215,0.939610029741706
"Tmem44",0.497972780687706,0.929568375653276,5.92562294129003,0.156872684081196,0.875345188228807,NA
"Tmem45a",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Tmem45a2",0,NA,NA,NA,NA,NA
"Tmem45b",0,NA,NA,NA,NA,NA
"Tmem47",1.37718863206757,0.200814723775444,3.92118891519854,0.0512127133168935,0.959156021377259,NA
"Tmem50a",985.543408995331,-1.26407271060479,0.480367857730486,-2.63146813481014,0.00850168392909257,0.0653721715712749
"Tmem50b",159.963342034398,-0.0308145323265631,0.598903553196848,-0.0514515770729365,0.95896568660492,0.985461338050472
"Tmem51",27.0654744686223,-1.79495591759019,1.06863436233669,-1.67967265591695,0.093021022792669,NA
"Tmem52",0,NA,NA,NA,NA,NA
"Tmem52b",3.80796672700232,-0.19704816133861,2.78134197595581,-0.0708464342184653,0.943519975481864,NA
"Tmem53",3.43020534202777,-1.79777351067137,2.7712271656506,-0.648728308149834,0.516514003621106,NA
"Tmem54",0,NA,NA,NA,NA,NA
"Tmem56",0.311586386197111,-3.7735539858964,6.93715055259337,-0.543963109534317,0.586466858999415,NA
"Tmem59",955.081237914035,0.0970189095294299,0.426248998571216,0.227610879684496,0.819948761181827,0.93030901504579
"Tmem59l",0.180066681394858,2.408147470719,6.95394379312816,0.34629953050508,0.729117621415687,NA
"Tmem60",59.1331813971244,-2.40120149388554,1.14816695672649,-2.09133478351576,0.0364980638345372,0.174997871285905
"Tmem61",0,NA,NA,NA,NA,NA
"Tmem62",14.4149947995316,-0.75794081077394,1.36332156753378,-0.555951602925964,0.578243940217486,NA
"Tmem63a",176.217005722209,-0.619039847974052,0.537440728918958,-1.15182905698127,0.249391325090249,0.54263167437219
"Tmem63b",10.159455135394,-0.396211588220318,1.3992953227645,-0.283150798673111,0.777061242493187,NA
"Tmem63c",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmem64",3.71407896729059,-1.12839889478131,3.02027607120014,-0.373607865036299,0.708696081573479,NA
"Tmem65",57.5299921315662,0.691502059741129,0.820137487786926,0.843153824863061,0.399142419133364,0.688069435768667
"Tmem67",44.1738144041611,1.12617597201385,0.770726127237429,1.46118826417691,0.143963782824182,0.40083492360635
"Tmem68",143.208003142914,-0.516472366485755,0.666126445634951,-0.775336829621672,0.438140652021842,0.721301972758151
"Tmem69",39.2868974793052,-0.158930665024543,1.16834414138109,-0.136030694549187,0.891797015754423,0.957758333487738
"Tmem70",140.662293010052,-0.106898573598066,0.606921918442953,-0.17613233325353,0.860189979725157,0.945881642725645
"Tmem71",146.429974811473,1.18463470680195,0.657902474238096,1.80062357748974,0.0717622303879283,0.267290530628316
"Tmem72",86.5266029422342,0.385375500744915,2.14056735373215,0.18003427926386,0.857125656900663,0.944507807098226
"Tmem74",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Tmem74b",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmem74bos",0,NA,NA,NA,NA,NA
"Tmem79",3.33110158263356,0.456017845934329,2.28103449578563,0.199917119524871,0.841545401267496,NA
"Tmem8",49.350212695849,0.26041439340767,0.817931968784857,0.318381483235762,0.75019558232406,0.897646954784388
"Tmem80",13.3455144784173,1.99886326778944,2.17672879545447,0.918287694803113,0.358468267745717,NA
"Tmem81",14.887880436075,0.396073111503073,1.90390289101982,0.208032202362442,0.835203823508981,NA
"Tmem82",3.48072746215675,1.83072979445959,2.44804415096862,0.747833650686089,0.454560501989463,NA
"Tmem86a",29.9571291433507,-1.32074660224719,0.998677123468433,-1.32249610130269,0.186003006747276,0.460488262228551
"Tmem86b",8.90042137372909,-2.83419992714622,1.89159805161068,-1.4983098152025,0.134052775134752,NA
"Tmem87a",229.532991046294,-2.00947749830496,0.538215061016878,-3.73359581299778,0.000188765337257025,0.00409085477160001
"Tmem87b",57.4064169717071,0.190078802549087,0.80042235405348,0.237473131012015,0.812289761436821,0.926750707390988
"Tmem88",1.45717847326349,-1.19902392587801,3.66930792331393,-0.326771138028426,0.743840990609703,NA
"Tmem88b",3.00595318660044,-0.170232206141397,2.9383730519249,-0.0579341707581613,0.953801064492761,NA
"Tmem89",0,NA,NA,NA,NA,NA
"Tmem8b",2.4331491144591,0.67572487819925,2.91096219782825,0.232131107268717,0.816436184564318,NA
"Tmem9",31.3057827187991,0.138686676652972,0.898460210746215,0.154360399040694,0.877325576358203,0.951462145212179
"Tmem91",0.271316410288758,-2.20927866013724,6.9117330770498,-0.319641779494218,0.749239899125854,NA
"Tmem92",0,NA,NA,NA,NA,NA
"Tmem94",134.558218695386,0.482625923385087,0.568975380875512,0.848236917812588,0.396306040995124,0.686388276125037
"Tmem95",0.433808140137621,-0.115467483161767,5.68129519006009,-0.0203241478041464,0.983784792601893,NA
"Tmem97",179.354934157992,-0.887347652714934,0.810670752298262,-1.09458451559933,0.273698702375521,0.569356039898648
"Tmem98",8.3745337437591,-1.64912576142077,1.71840727075707,-0.959682718692307,0.337214923343793,NA
"Tmem9b",248.403437494158,-0.302480083580565,0.642481889097663,-0.470799393279996,0.637783997854082,0.841440741954834
"Tmf1",513.834298354473,-2.53989648955204,0.563238219422591,-4.50945337508494,6.49948765862046e-06,0.00035408825169535
"Tmie",0.214687390972315,1.51985069534696,6.89236117462054,0.220512340668311,0.825472162443558,NA
"Tmigd1",0,NA,NA,NA,NA,NA
"Tmigd3",0,NA,NA,NA,NA,NA
"Tmigd3.1",0.328249166610394,-1.3507228860955,6.88721929734352,-0.196120208720011,0.844516079133763,NA
"Tmod1",4.91175078939845,0.0698895570809307,2.54194002862537,0.0274945735516529,0.978065267891303,NA
"Tmod2",0.618911131169773,0.924770372815009,5.01320141416003,0.184467029432121,0.853647089988091,NA
"Tmod3",393.746592519582,1.09326966461226,0.495964444148239,2.20433072876792,0.0275010933971997,0.145293830003884
"Tmod4",0.710786567293369,-0.319572381561758,4.66195892799211,-0.0685489483064572,0.945348656565626,NA
"Tmpo",324.910332487899,1.0805722179699,0.463656712342225,2.33054367424391,0.0197774345130774,0.116641138965767
"Tmppe",39.2755116979955,2.42393173676487,0.794582970569623,3.05057096180553,0.00228406699080717,0.0259436657417367
"Tmprss11a",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmprss11b",0.298317295373541,-0.0833716555910094,6.52505571444269,-0.0127771561254983,0.989805581780097,NA
"Tmprss11c",0,NA,NA,NA,NA,NA
"Tmprss11d",0.102949957599659,1.44173401954729,7.00863651422176,0.20570820253294,0.837018850896673,NA
"Tmprss11e",0,NA,NA,NA,NA,NA
"Tmprss11f",0.0868163707009084,-1.91256219417369,6.98621881301804,-0.273762137339563,0.784267422391832,NA
"Tmprss11g",0,NA,NA,NA,NA,NA
"Tmprss12",0,NA,NA,NA,NA,NA
"Tmprss13",0.817518674784135,-3.86620358710298,4.84458067609744,-0.798047105744023,0.424843154705586,NA
"Tmprss15",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmprss2",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tmprss3",22.207288863845,-1.65333120063382,1.38943028256211,-1.18993462384099,0.234072088556517,NA
"Tmprss4",0.352248721802088,-2.1892186905253,7.05786596992444,-0.310181391918488,0.756423020259034,NA
"Tmprss5",0.0434081853504542,-0.882149133619178,7.05389391804428,-0.125058463292535,0.900477266559943,NA
"Tmprss6",0.239608453644063,3.1749592533337,6.94507787553072,0.457152433743024,0.647561484736369,NA
"Tmprss7",2.04987219716329,-3.00884946925645,3.01200373495448,-0.998952768331121,0.317817572042064,NA
"Tmprss9",0,NA,NA,NA,NA,NA
"Tmsb10",1449.02786260521,-2.38536582303044,2.12740226797016,-1.12125753504363,0.262178255591785,0.556553840817648
"Tmsb15a",0,NA,NA,NA,NA,NA
"Tmsb15b1",9.1651373607622,-2.65030972982634,2.45860582431614,-1.07797260691983,0.281045980997071,NA
"Tmsb15b2",0,NA,NA,NA,NA,NA
"Tmsb15l",17.4690360786353,-0.281719491394773,2.2943351066868,-0.122789164744813,0.902274054609758,NA
"Tmsb4x",19110.3878403602,-1.86334954475587,0.577338512297313,-3.22748180671568,0.00124884982396877,0.0167515026940987
"Tmtc1",0.336459192011277,-1.3442723898391,6.78894941396708,-0.1980088976762,0.843038102223933,NA
"Tmtc2",0,NA,NA,NA,NA,NA
"Tmtc3",48.6319929639408,4.6401297772576,1.23632410272152,3.75316615363501,0.000174615032364065,0.00392468967073102
"Tmtc4",45.9483744486754,-0.0751059362891919,0.7897785046146,-0.0950974682779476,0.924237408985536,0.971637058897308
"Tmub1",30.5687894073012,0.671518515992042,1.39745021252926,0.480531263276031,0.630849678460413,0.837404320334286
"Tmub2",111.667240347235,-0.74634801566236,0.614031276444105,-1.21548859853607,0.224179794701018,0.512133976603409
"Tmx1",801.443949242082,0.276039878722727,0.487911274400908,0.565758352400585,0.571558061699648,0.805697938548558
"Tmx2",223.909875096598,0.22752447179351,0.555951588712242,0.409252309756913,0.682354509711626,0.862560109805167
"Tmx3",577.538803542827,-0.414494602475342,0.477716388563586,-0.867658326986976,0.385581405677342,0.676982105252116
"Tmx4",774.620380065449,0.259324791960981,0.578292448975131,0.448431917830787,0.653841510930707,0.849204414765816
"Tnc",4.18575238526471,2.07465800780202,2.31111488573063,0.897687094921785,0.369352391423116,NA
"Tnf",15.8925679448361,-0.576246781320359,1.25452039206602,-0.459336320847972,0.645992669198154,NA
"Tnfaip1",27.471603915866,-1.40414071623576,1.64571255999084,-0.853211399348848,0.393542082977294,NA
"Tnfaip2",238.987732050883,-0.218194859910387,0.500955914930203,-0.435557008925202,0.663158168255922,0.85389210195767
"Tnfaip3",58.9685784976775,0.205678283212655,0.831930332389709,0.2472301768609,0.804730092280943,0.924508221580386
"Tnfaip6",2.7031465510948,2.02702215479812,3.00983694962464,0.673465768652654,0.50065101936926,NA
"Tnfaip8",208.186911703384,-0.137818756413521,0.527421992416584,-0.261306427102238,0.7938562106,0.920693419448844
"Tnfaip8l1",9.00643534966932,1.23635706861602,2.27747117581908,0.542863980779633,0.587223457382497,NA
"Tnfaip8l2",157.012260802022,0.0612884530340117,0.761182755572696,0.0805173955732874,0.935825761485718,0.975141043536267
"Tnfaip8l3",0.078028894927911,-1.77052312451404,6.99319071814491,-0.253178155133128,0.800130546391977,NA
"Tnfrsf10b",16.0644488307419,-1.36944219864447,1.29788689598859,-1.05513215587355,0.291364887321318,NA
"Tnfrsf11a",6.23844285233709,2.14645467732892,1.86412945922254,1.15145150821453,0.249546533799552,NA
"Tnfrsf11b",0,NA,NA,NA,NA,NA
"Tnfrsf12a",5.76565902034627,-4.66139297212528,2.11882579427661,-2.19998877902878,0.0278076911555947,NA
"Tnfrsf13b",195.648916432955,3.92239703742632,1.7009780234635,2.30596573460697,0.0211125470453997,0.122052096788004
"Tnfrsf13c",0.944207224744661,-1.2979241604797,4.02263207385902,-0.322655449628176,0.746956195000128,NA
"Tnfrsf14",34.346152843608,1.58666738201346,1.00524107056151,1.57839490295316,0.114474915449716,0.349931741543133
"Tnfrsf17",0.541958416410275,0.42553411048821,5.85069576674438,0.0727322232181283,0.942019206026434,NA
"Tnfrsf18",27.6773335131518,-2.09203690220231,1.23488640968013,-1.69411282349783,0.090243846017166,NA
"Tnfrsf19",0.699495971386413,1.40161725284255,4.89480690675626,0.286347813007274,0.774611741013622,NA
"Tnfrsf1a",264.623205225612,0.285557632979363,0.500270614160112,0.570806329407887,0.568130931997167,0.802978046651415
"Tnfrsf1b",96.5153609675058,0.0792675109773561,0.658451295953296,0.120384774795824,0.904178351637838,0.963689968126847
"Tnfrsf21",159.925623386549,0.719582228129416,0.608213290256816,1.18310835961111,0.23676620519605,0.527411705361285
"Tnfrsf22",5.2626247535202,-1.13752638001692,2.38048874061845,-0.477854131635756,0.632754029967763,NA
"Tnfrsf23",3.64518603256639,2.74014418715212,2.76216127037893,0.99202903774558,0.321183360633336,NA
"Tnfrsf25",0.399187430560164,0.0817891808813262,5.87880892126583,0.0139125428257184,0.988899754970779,NA
"Tnfrsf26",47.2864804428116,-0.580761248921493,0.891648736362711,-0.651334124344283,0.514830824839552,0.771053973919313
"Tnfrsf4",1.61198340333631,-1.80951626814517,3.54475112171132,-0.51047766289205,0.609716859701727,NA
"Tnfrsf8",0.492243268500178,0.379302757375841,5.91201142758406,0.0641579878560626,0.948844429273407,NA
"Tnfrsf9",1.11507246899294,1.98250193618508,4.19766721629779,0.472286590153658,0.636722240693382,NA
"Tnfsf10",25.1563529745561,-1.75349766857448,1.05490832816833,-1.66222753366555,0.0964671613450365,NA
"Tnfsf11",0.770709222596136,-0.0260930386886658,4.72659317821623,-0.00552047483352758,0.995595320734611,NA
"Tnfsf12",9.7883531735121,0.5630909591961,2.38937850910906,0.235664193450063,0.813693256842381,NA
"Tnfsf13",1.93039994288721,0.756387713574416,3.30467170077721,0.228884374020125,0.818958785934365,NA
"Tnfsf13b",7.21256108920835,-1.66168716248208,1.62428372633833,-1.02302764938,0.306294773020832,NA
"Tnfsf14",46.2117299054936,-1.70380771044607,0.971484056820044,-1.75381952846776,0.0794614357659584,0.283702516005596
"Tnfsf15",0.234086684783733,-3.35644960522817,6.94342218590142,-0.483399902146728,0.62881181766317,NA
"Tnfsf18",0,NA,NA,NA,NA,NA
"Tnfsf4",0,NA,NA,NA,NA,NA
"Tnfsf8",1.31943335172141,0.872086885236317,3.84837253697032,0.226611866927748,0.820725563862632,NA
"Tnfsf9",2.89063069567794,-1.22887121089027,2.65935918818805,-0.462092979522469,0.64401464448995,NA
"Tnfsfm13",1.23396635451867,1.52274851311605,3.87130588548926,0.393342339292728,0.694066650915407,NA
"Tnik",11.1442720064478,1.04598700259636,1.56495753116975,0.668380439573032,0.503890778200439,NA
"Tnip1",384.196199383003,0.692636727560245,0.442641654003307,1.56477981973895,0.117634545099022,0.355720984693744
"Tnip2",99.456359639621,-0.151560404444367,0.596276607846027,-0.254178014783876,0.799358034623549,0.922820375893527
"Tnip3",1.34026536381547,-2.08395728394137,4.36596959961352,-0.477318322171973,0.633135465921269,NA
"Tnk1",2.36101571564734,2.69264214126161,2.97953254024005,0.903712949899406,0.366147630569529,NA
"Tnk2",30.5612623871061,-1.70348980430704,1.06364745159209,-1.60155491535962,0.109254067251396,0.342258696114404
"Tnks",225.558582817918,-0.529600053198809,0.61421243907589,-0.862242474274235,0.388554101073874,0.679872128651454
"Tnks1bp1",15.5261688523933,0.673065196540727,1.19354768814857,0.563919819227992,0.572808701198915,NA
"Tnks2",375.906465470313,-0.729693633870036,0.54843595411545,-1.3304992650362,0.183353828350426,0.455872874597292
"Tnmd",0,NA,NA,NA,NA,NA
"Tnn",0,NA,NA,NA,NA,NA
"Tnnc1",1.00719770001741,-6.56942348658622,4.50891327211882,-1.45698599421034,0.145120246392185,NA
"Tnnc2",2.75446770172465,3.42444094733776,2.8283735025097,1.21074566152566,0.225992896482702,NA
"Tnni1",0.0393095479180599,2.54323356642464,7.02059029234117,0.362253522926565,0.71716258614902,NA
"Tnni2",28.6654849353023,-0.821744115024039,0.870004865324363,-0.944528183434548,0.344899806723122,0.642318750784917
"Tnni3",3.49983180729532,-1.35522069542041,2.8200577077236,-0.480564880537273,0.630825780691944,NA
"Tnni3k",0,NA,NA,NA,NA,NA
"Tnnt1",162.219787563087,-2.81405503500515,0.605399190680695,-4.64826362229044,3.34740929512338e-06,0.000209913525975685
"Tnnt2",0.0346207095774568,-0.7171119694364,7.06139900678919,-0.101553809485476,0.919110844507392,NA
"Tnnt3",7.43387732975675,0.154895046403362,1.69294951981806,0.0914941908132082,0.927099921936832,NA
"Tnp1",0,NA,NA,NA,NA,NA
"Tnp2",0,NA,NA,NA,NA,NA
"Tnpo1",687.103460036373,0.0257294161468921,0.484884330874108,0.053062997726714,0.957681713432906,0.985160359833213
"Tnpo2",150.265271427189,-1.13392784471292,0.652244479074463,-1.73850125388868,0.082122529343422,0.289188146984597
"Tnpo3",381.813843832653,0.335969636611978,0.476226386669944,0.705483034993662,0.480509685917983,0.74887122404309
"Tnr",0.15514561872311,0.246304749178823,6.93288245562785,0.035527033777831,0.971659490140416,NA
"Tnrc18",247.472013755763,0.954838875457216,0.595512985077734,1.6033888418614,0.108848832965777,0.341649813162974
"Tnrc6a",228.148132795267,-1.21566072445418,0.575418586648425,-2.11265460077489,0.034630341715146,0.168735758961047
"Tnrc6b",297.772124802931,-0.683261145146082,0.483537379963404,-1.41304720887927,0.157641843769854,0.421280902737107
"Tnrc6c",154.595532731196,-1.42223130498078,0.59280523131183,-2.39915444375127,0.0164329819678886,0.103591996312768
"Tns1",25.6893649867093,0.783239896488633,0.924496027278262,0.847207422615444,0.396879516977819,NA
"Tns2",0.529498495077391,2.04671767408628,5.7446992171183,0.356279344963333,0.721631376137461,NA
"Tns3",229.880620715628,0.365907308783532,0.612452607891505,0.597445915110466,0.550209706404353,0.791255688708274
"Tns4",69.7446894675145,0.934794640194911,0.824534354951247,1.13372430703653,0.25691021030919,0.551145469641384
"Tnxb",0.394110651955336,2.81029270808103,6.50734639428472,0.431864624657027,0.665839806900909,NA
"Tob1",41.7036833979468,-0.256727289910082,0.88284570896102,-0.290795194793678,0.771207960615167,0.908228986128554
"Tob2",284.004679047232,0.313980171849954,0.473917583823004,0.66252062081583,0.507637623829521,0.765277553002732
"Toe1",146.038826380239,0.482661310261193,0.518315647631009,0.931211149937734,0.35174435136046,0.649099086857091
"Togaram1",98.6193755908183,0.493655847859373,0.585737383332688,0.842793821781708,0.399343763921652,0.688069435768667
"Togaram2",0.0196547739590299,1.92818583256434,7.03772713362177,0.273978487081817,0.784101154142002,NA
"Tollip",160.645565028867,-0.644134857485274,0.695617714780671,-0.925989726538764,0.354451319255275,0.651790265389347
"Tom1",266.169902404849,0.20538892441061,0.623699948593582,0.329307265254315,0.741923453221377,0.894002368528996
"Tom1l1",5.46574776444847,0.7974749118817,2.46879177407522,0.32302234650001,0.746678318444473,NA
"Tom1l2",27.7841496039014,-1.10335234629112,1.11981180817754,-0.985301582135295,0.324475955814368,NA
"Tomm20",744.738972705198,-1.5734817420482,0.535986354790141,-2.93567499990607,0.00332822820802361,0.0337157257538391
"Tomm20l",0,NA,NA,NA,NA,NA
"Tomm22",590.175087055256,-2.23177293894975,0.600037846525649,-3.7193869551266,0.000199706902633373,0.00426432974446556
"Tomm34",282.287791620166,-1.34160892932005,0.489900951161647,-2.73853097475898,0.0061714346638077,0.0528668031377509
"Tomm40",340.545947838936,-0.677716117652745,0.549576153103333,-1.23316143509109,0.21751554036304,0.50372019873546
"Tomm40l",136.407046560812,-0.545857232070156,0.589200002453216,-0.926437932446374,0.354218438775592,0.65159439159902
"Tomm5",553.573574145144,-2.69562682647146,0.547494306028238,-4.92357052263559,8.49792318923947e-07,7.52245250326502e-05
"Tomm6",19.1023321591293,-1.98313807911546,2.30413956788785,-0.860684876365087,0.389411624845819,NA
"Tomm7",458.865447877183,-3.2014169021029,0.618773884978323,-5.1738073952734,2.29371268964032e-07,3.12231639877288e-05
"Tomm70a",610.373733997018,0.383731274430463,0.421983692589068,0.909350956374857,0.363164900948322,0.658934095761083
"Tomt",33.5125449898722,-0.979286909381615,2.17360937920629,-0.450534911539262,0.652324786946602,0.849156372822825
"Tonsl",81.3852813326201,1.331491143548,0.647503666288533,2.05634533496939,0.0397492413965891,0.184888089186911
"Top1",919.745791812036,-0.442917349603175,0.416523338328781,-1.06336742469292,0.287615359417901,0.582857643928531
"Top1mt",70.7315496785723,0.376938109796826,0.734473336594294,0.513208704817882,0.607805337498354,0.825826590811862
"Top2a",2284.16430849948,1.36772071133919,0.453414931631459,3.01648802437518,0.00255721318873807,0.0283801800003644
"Top2b",860.59125630301,1.39376232289324,0.448393478539298,3.108346551858,0.00188137315885991,0.0225144546153675
"Top3a",92.6471534462352,1.14268029245862,0.598721185688607,1.90853492372145,0.0563221138062155,0.229825880786768
"Top3b",170.13044486645,1.20030369996504,0.518200040119689,2.31629410852188,0.0205422158012149,0.119388781894719
