"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pxdn",0.152778680551001,3.87509062237104,6.93860496579727,0.558482669279008,0.576514835634759,NA
"Pxk",333.766808347062,0.730062337104816,0.40419909511977,1.8061948824712,0.0708879040171835,0.192591912498877
"Pxmp2",9.05495126992545,0.857985736396114,2.24066769134874,0.382915208582163,0.701782634430068,NA
"Pxmp4",120.828170354586,0.814519203411046,0.692804742047055,1.17568364356796,0.239721317106566,0.441578343079895
"Pxn",256.011815983933,1.49133641596334,0.48961212988099,3.04595479757791,0.00231942702140565,0.0146007505154092
"Pxt1",18.5347495225895,0.3309487153875,1.30313545511139,0.253963403489172,0.799523831125285,0.89986892733939
"Pxylp1",510.9415835652,1.24696321000697,0.382830629918076,3.25721902208769,0.00112509584007998,0.00813263233384584
"Pycard",361.984769160282,-1.93365080098496,0.629333950676877,-3.07253533502401,0.00212248703074857,0.0135265809159106
"Pycr1",13.921334331574,2.28492496857422,1.20679073499441,1.89338955157359,0.058306083888374,0.168087550133356
"Pycr2",172.749238486593,-0.119919438668775,0.546455334323801,-0.21944966246357,0.826299787640245,0.914692166989621
"Pycrl",88.9027418868064,-0.780717697562216,0.917336822545526,-0.851069834301207,0.394730561185394,0.601065662820571
"Pygb",302.734860989796,1.78506408853682,0.467859698993435,3.81538331336777,0.000135971698140734,0.00140281332705676
"Pygl",1521.95784317012,0.77539543728596,0.430877877794656,1.79957124105473,0.0719283655284366,0.194698728375131
"Pygm",3.83047118208024,-0.0468410987827653,2.09132011727886,-0.0223978617122055,0.982130586031562,NA
"Pygo1",0.629667492830131,-2.09030315241129,4.7978104779127,-0.435678558382881,0.663069964595884,NA
"Pygo2",118.906450649626,0.275905999193,0.990626018222082,0.278516810701358,0.780615662284024,0.888209369718304
"Pym1",189.564935606235,-1.62437761575904,0.487706827746981,-3.33064358205327,0.000866454654941974,0.00656285167947949
"Pyroxd1",72.2952752254951,0.428922518532608,0.604955829857033,0.709014604643076,0.478315413820517,0.675027528061392
"Pyroxd2",50.3912792020371,0.626332392153825,0.814554399044753,0.768926412880883,0.441936996478549,0.643602427548967
"Pyurf",53.4662581704337,-0.958159576580166,0.970363029151072,-0.987423827779607,0.323434907975138,0.533833675133548
"Pyy",0,NA,NA,NA,NA,NA
"Pzp",0,NA,NA,NA,NA,NA
"Qars",634.173753297527,-0.0166535493153962,0.368843470643541,-0.0451507228427816,0.963987171635429,0.98494541770694
"Qdpr",350.434112062378,-1.54453627461276,0.409973075643532,-3.76740904799252,0.000164950606503444,0.00166504606329188
"Qk",393.398694929391,-0.145030172583323,0.600111039231516,-0.241672229141202,0.809034149713601,0.905027217395769
"Qpct",15.4928470455449,-2.64590191270142,1.51005142917709,-1.75219324426806,0.0797405849196113,0.210301955929387
"Qpctl",41.2406469547492,-1.15982916468688,0.88121434942151,-1.31617144619612,0.188116505145268,0.375284401071417
"Qprt",13.3168911147455,1.18099983283096,1.46820824958626,0.804381689834376,0.421176572488945,0.624599513353703
"Qrfp",0.644462229184096,0.432044982406689,4.70741383358485,0.0917796900124398,0.926873080965792,NA
"Qrfpr",0.789913398815605,-0.481890001617368,4.45425363881055,-0.108186475376838,0.913847773070347,NA
"Qrfprl",0.0832373671146125,-2.7657796887652,7.00144953761276,-0.395029582646714,0.692821055940905,NA
"Qrich1",342.728926579456,1.50533198108239,0.40850289932216,3.68499705529685,0.000228705284572097,0.00220888503014891
"Qrich2",2.51672394929908,-0.945696905722359,3.22827433007119,-0.292941927801255,0.769566540159807,NA
"Qrsl1",88.3238524342947,-0.629995841942797,0.576857901339986,-1.09211617016838,0.274782042819132,0.479680784539178
"Qser1",0,NA,NA,NA,NA,NA
"Qsox1",155.622683898643,-0.920121625755717,0.472370260430757,-1.94788220773394,0.0514290591929672,0.153377588535477
"Qsox2",105.480964709475,-1.72544602478561,0.546031589799925,-3.15997472860104,0.00157782823761535,0.0106214275210154
"Qtrt1",86.4167485355814,-0.607389821937801,0.600036481431737,-1.01225482238766,0.31141622977754,0.520511429881667
"Qtrt2",53.836770837795,0.671535142909065,0.760883634035307,0.882572725802515,0.377467170127171,0.586290388717144
"R3hcc1",117.78040216016,-0.0411478622173555,0.539484543791212,-0.0762725506984688,0.939202263583579,0.971894817225422
"R3hcc1l",222.994136200167,0.834857975350378,0.44330093440311,1.88327592062148,0.0596629849037962,0.171183671609609
"R3hdm1",145.069227322241,0.732900456709099,0.663653374933968,1.10434224309041,0.269444704791696,0.473762091194425
"R3hdm2",253.412028371843,0.204811023775109,0.458355098980045,0.446839195704083,0.654991168748956,0.80670092942845
"R3hdm4",465.051427274221,0.0433357467092416,0.420227805736208,0.103124415180763,0.917864227813516,0.962530965694152
"R3hdml",0,NA,NA,NA,NA,NA
"Rab10",432.8868054652,-0.316480901446682,0.410170460231268,-0.771583846550625,0.440360944587741,0.641852440984768
"Rab11a",391.604796643105,-0.941935450945869,0.429849443532758,-2.19131480828377,0.0284290191895973,0.0995644846388143
"Rab11b",434.552453539412,0.648773958054484,0.410930078948004,1.57879403648272,0.114383306916125,0.267784450005509
"Rab11fip1",96.442228841562,1.00696630816712,0.60112479705861,1.67513686524721,0.0939073813246411,0.235350290579793
"Rab11fip2",22.3217482511058,1.32076550006851,1.12569802318378,1.17328579500657,0.240681216750931,0.442367906013006
"Rab11fip3",17.3515040892858,1.68129017073823,1.07275663162233,1.5672615029148,0.117053579832342,0.271885507102115
"Rab11fip4",40.2491823538046,0.375015256269699,0.776351702629511,0.483048153304126,0.629061545911137,0.792310231585482
"Rab11fip5",17.818577523347,0.441753274202106,1.0624249857111,0.415797143462731,0.677558449304086,0.822273205350886
"Rab12",49.358357563728,-0.0708528771027796,0.772397982424173,-0.0917310489087603,0.926911727923248,0.965900206909562
"Rab13",2.33913226543901,-1.85563323085718,2.89459316346205,-0.641068753384938,0.521478014303796,NA
"Rab14",1028.93389697382,0.0200172768236446,0.366501825953474,0.0546171271359116,0.956443493643682,0.981736131685352
"Rab15",0.0743613491370375,-0.490300551520004,7.04325137849892,-0.0696128144761032,0.944501837208695,NA
"Rab17",0.417869003055309,-1.47177554560228,6.36820840058793,-0.231112968204119,0.817227040653384,NA
"Rab18",364.616348140729,0.288305976145656,0.449657701339361,0.641167659948669,0.521413758762017,0.711213621883849
"Rab19",16.5964118574858,-1.88339544238313,1.56691841115461,-1.20197416085967,0.229373539369507,0.4294387014843
"Rab1a",627.369794312313,0.270372908311659,0.416706323633185,0.648833226129923,0.516446178726266,0.707345591794723
"Rab1b",578.942881570721,0.597160768320067,0.730390722047853,0.81759084595949,0.413590856297623,0.617862148336572
"Rab20",17.7310007094345,-0.89473746634073,1.28606097587113,-0.695719319011813,0.486604624488007,0.682607959090412
"Rab21",517.952538290668,-0.167332971453682,0.46985479817542,-0.356137624013809,0.721737502064972,0.853211348838099
"Rab22a",97.9167533423283,0.187939384034019,0.664535632376235,0.282813102680422,0.777320109724958,0.887254772547287
"Rab23",13.5922554538212,-0.732566486056906,1.53196200506569,-0.478188416967623,0.632516105945211,0.795439664466312
"Rab24",288.950245175455,-1.95925219454471,0.538592937857573,-3.63772351404804,0.000275058463438664,0.00257438703815295
"Rab25",0.696138246451808,1.47504688969037,5.27452029509086,0.27965517377253,0.779742072676259,NA
"Rab26",0.242698819465726,1.3906748625756,6.86371632295852,0.202612520264557,0.839437903221311,NA
"Rab27a",641.701497265916,-0.194945303713595,0.429989484886148,-0.453372258080248,0.650280709302655,0.804664991846176
"Rab27b",0.13462978249738,-0.47062151936001,6.91841105744046,-0.0680245095951441,0.945766123635505,NA
"Rab28",207.901038483704,0.0333629304159856,0.626890137986807,0.0532197404207494,0.957556827321507,0.982192812707322
"Rab29",151.622812559896,-0.554062329846899,0.633342329319991,-0.874822831503756,0.381670312326835,0.58982284143537
"Rab2a",951.411397706105,-0.372306360883313,0.397809300730963,-0.935891544514447,0.349329031106211,0.561086573072842
"Rab2b",27.9430215733716,-0.187294790365378,0.945622415782291,-0.198065091562401,0.842994136633773,0.924025914951788
"Rab30",0.859501620445047,-1.62246356502579,4.23943129284226,-0.382707833422166,0.701936405638096,NA
"Rab31",306.640256926523,1.44600603207499,0.537138903400863,2.69205232188488,0.00710138034622028,0.0352703033516281
"Rab32",261.517865747193,0.676228430218462,0.57509155908906,1.17586220755805,0.239649943033115,0.441578343079895
"Rab33a",1.08907581070435,-1.16241365970346,3.45734394109769,-0.336215800194411,0.736708138921218,NA
"Rab33b",85.049598086204,-0.497714066738477,0.689972650322612,-0.721353326839492,0.470692154889979,0.667798552441148
"Rab34",1.79310043196961,0.257016937736649,3.39822842211652,0.0756326255362701,0.939711379369545,NA
"Rab35",186.728750594458,-0.514817442420823,0.464227207321493,-1.10897731606733,0.267439967835428,0.471275503914144
"Rab36",4.37413964572188,2.12635658336774,2.48920959389333,0.854229627181351,0.392977770433115,NA
"Rab37",47.7919637823519,0.425534466972439,0.84163731152995,0.505603139431749,0.613135277241014,0.780243654794145
"Rab38",0.816110674260306,-3.50554495674017,4.52145438254999,-0.775313573939704,0.438154390404247,NA
"Rab39",9.61975094302744,1.83033844635665,1.44322776197147,1.268225636026,0.204717384559164,0.396974473310387
"Rab39b",0.086328327139961,0.696709522098982,6.98174524978504,0.099790166666484,0.920510914945085,NA
"Rab3a",21.0906569592138,-1.33223298637762,0.997482807926836,-1.33559493536188,0.181681706438641,0.367222845040368
"Rab3b",0.489490302455633,-0.363446892439403,5.21868203336581,-0.0696434253161418,0.944477472424828,NA
"Rab3c",1.47689717679345,-2.47783731802712,3.55699262679634,-0.696610192374455,0.486046775533619,NA
"Rab3d",261.076562038712,1.65186740498385,0.540436942832686,3.05654050281172,0.00223907227654445,0.0141817102441725
"Rab3gap1",442.32679574157,-0.0787882406352769,0.52244631708529,-0.150806385381055,0.880128449072727,0.942400649515477
"Rab3gap2",540.079059519794,1.60075680789919,0.376204273876617,4.25502026174266,2.09030085611148e-05,0.000292926901988592
"Rab3il1",17.7060338730982,-0.803521258284475,1.0506396460001,-0.764792439866105,0.444395150321199,0.645719524820434
"Rab3ip",28.7765718100704,-0.0747791247198162,0.894918731253867,-0.0835596821345369,0.933406523776465,0.968919114296571
"Rab40b",0.26791808085535,0.254035452881787,6.84043342600297,0.0371373328356805,0.970375505249953,NA
"Rab40c",55.4328662099184,0.993548400682807,0.811052907888688,1.22501058934514,0.220571230718164,0.417441707298442
"Rab42",0.792921725783864,1.33808398570834,4.37363276772801,0.305943378598621,0.759647757128993,NA
"Rab43",5.9021534498946,5.22288803090971,2.25249526707263,2.31871209998032,0.0204106520029714,NA
"Rab44",1228.35680108455,-0.137754536625508,0.501096538878112,-0.27490618261687,0.783388317052493,0.889481032848901
"Rab4a",1.40058065518374,7.92869711396156,4.0672258884821,1.94941154766316,0.0512462965833607,NA
"Rab4b",12.5682061854357,-1.37117805303536,2.10495412757038,-0.651405194572117,0.514784958296433,0.706186728320371
"Rab5a",157.535779195385,-0.376065401099832,0.973528236027779,-0.386291210858214,0.699281009033686,0.838126830449836
"Rab5b",267.363189673808,0.739563977607835,0.544324738659959,1.35868154629261,0.174247522181405,0.358032363795032
"Rab5c",466.920173142453,-0.884891051702137,0.444194050085103,-1.99212720551435,0.046357102659894,0.142227014053589
"Rab5if",389.469145116999,-0.828174066967499,0.49787263586715,-1.66342555767312,0.0962272806944097,0.23896518812716
"Rab6a",437.477663531856,0.761682823477189,0.469728868125526,1.62153717849345,0.104902483222357,0.253471210341829
"Rab6b",1.19830433304725,-1.78427914577598,3.46240734293111,-0.515329067048909,0.606323090462519,NA
"Rab7",865.432254524053,0.318321097089973,0.462815487738463,0.687792663649701,0.491583356700492,0.686850115468036
"Rab7b",120.954618126781,1.25739673273542,0.548431906996339,2.29271258053155,0.0218645577713608,0.0820798690643128
"Rab8a",774.425389741142,-0.516177776356566,0.506590089437074,-1.0189259267392,0.308238133961864,0.517554268026727
"Rab8b",615.280178444744,0.530933634215124,0.548503077809365,0.967968377380104,0.333060162981975,0.543614223489781
"Rab9",114.469439710999,0.163843779352521,0.576822210497397,0.284045545353113,0.776375477293791,0.886818229810542
"Rab9b",0,NA,NA,NA,NA,NA
"Rabac1",244.764549138648,-2.13426895409685,0.661575070775941,-3.22604198431121,0.00125514943789465,0.00886099321769688
"Rabep1",144.50372839823,0.0880202902015799,0.577249322045857,0.152482275578294,0.878806569005408,0.941643492159869
"Rabep2",113.451906353288,0.709054296447829,0.54583984101806,1.29901528463982,0.193938683799533,0.382783422086462
"Rabepk",120.140213063454,-1.58468153197097,0.601078935971611,-2.6363950508587,0.00837921157075211,0.0399021158410908
"Rabgap1",189.962478890139,1.84576126566167,0.51417493682653,3.58975347389285,0.000330990842889483,0.00298646649996598
"Rabgap1l",62.3036427798269,-0.912968327441099,0.687271158723617,-1.32839610080051,0.184047286912816,0.370254330761829
"Rabgef1",96.6252666710256,-0.00148750191815265,0.639239254286938,-0.00232698775642609,0.998143334071572,0.999325538180115
"Rabggta",131.226492342754,0.540199339749888,0.509456952990058,1.06034344330644,0.288988381922708,0.495257330299395
"Rabggtb",351.154038992464,-2.47795675008753,0.56285497331263,-4.40247820056337,1.07021346129758e-05,0.00016832134041142
"Rabif",108.912743150426,1.96543299194931,0.987296304598755,1.99072252452933,0.0465114009833346,0.142597994192125
"Rabl2",17.1898296608165,-0.637590300352055,1.24129545363813,-0.513649106248907,0.607497340303565,0.777010400691677
"Rabl3",73.8615483282058,0.301696965042294,0.628123006925595,0.480315100252382,0.631003353200458,0.793945014192037
"Rabl6",254.127684598647,-0.838359111438534,0.467616274233441,-1.79283561679466,0.0729992125790816,0.19670585861097
"Rac1",1010.72692018996,1.08330617190689,0.383089358432656,2.8278158817542,0.00468667526824245,0.0255524011259849
"Rac2",1663.18294342909,-0.396838905316905,0.494351371477771,-0.802746645833366,0.422121186052949,0.625369223641169
"Rac3",2.18137536407038,0.809016036809613,3.04176382446027,0.26596937944489,0.79026279155393,NA
"Racgap1",387.720570552099,0.733746556164481,0.466734606040623,1.57208517788933,0.115930798488992,0.269895063105146
"Rack1",3537.01424707171,-2.59606867193787,0.458116033194655,-5.66683653011287,1.45457992663268e-08,5.07179970350637e-07
"Rad1",99.2602571248742,-0.16578592067727,0.588041441340898,-0.281928974766187,0.777997971684122,0.887390456502869
"Rad17",182.760311838105,0.419987442970512,0.51170186741833,0.820765898489795,0.411779626458613,0.616171841395591
"Rad18",228.109657856218,1.74811072143191,0.463086030396707,3.77491568885025,0.000160061790044791,0.00162366427258454
"Rad21",1727.43160206313,-1.01530140980888,0.559920191393325,-1.8132966544435,0.0697860790327708,0.190504142497633
"Rad21l",0,NA,NA,NA,NA,NA
"Rad23a",208.970387669407,1.78865799074814,0.538132970094161,3.3238216020014,0.000887929770598235,0.00670084051384698
"Rad23b",580.769949169633,0.342416360684056,0.386739493829837,0.885392793203367,0.375944817984504,0.585017911919607
"Rad50",625.887350512352,0.920100301263354,0.373711302320621,2.46206174538967,0.0138140882708747,0.0577777109518144
"Rad51",254.290009440171,-0.101713229071757,0.524207765979386,-0.194032281993618,0.846150604846894,0.925117466141066
"Rad51ap1",213.801492647309,0.554261070581767,0.512373712340586,1.0817515755245,0.279362929026163,0.485065342330032
"Rad51ap2",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Rad51b",50.9082362455661,0.370137541569088,0.655393949441938,0.564755811194559,0.572239866974412,0.752500546113373
"Rad51c",47.3406053445433,-0.892959407899166,0.734848093651858,-1.2151619030017,0.224304347481602,0.422640505256596
"Rad51d",49.2949445855905,0.347954559860419,0.760966488780418,0.457253459896869,0.647488877048334,0.803325836424048
"Rad52",22.9710781171436,0.861443661062412,1.02828554191438,0.837747518513823,0.402172519485831,0.607451767317365
"Rad54b",122.410258077231,1.09121608009468,0.513048299749142,2.12692660832954,0.0334261816311361,0.112323327101557
"Rad54l",235.353147137074,1.15262319857272,0.447958119650306,2.57306017685872,0.0100803679014223,0.0456869983992444
"Rad54l2",92.6520043863264,-0.681862136236924,0.553065778575351,-1.23287710549248,0.217621618346045,0.413227979750309
"Rad9a",98.4943608285309,1.02309298551315,0.673727096901142,1.51855697984976,0.128874046750883,0.291683018054541
"Rad9b",6.9748863633481,0.67123666360034,1.82249588049059,0.368306272066663,0.712644876299689,NA
"Radil",0.0372994996060731,1.85641998733841,6.99979843374015,0.265210492117912,0.790847312686452,NA
"Radx",51.0722042133015,-0.254470665454543,1.70752867656323,-0.149028633572772,0.881531038930061,0.942691078914972
"Rae1",267.22720990026,-0.326426166197531,0.537572474795861,-0.607222619278431,0.543703183125448,0.729121303477625
"Raet1d",2.75697226713001,-1.38242226654893,2.64795058127059,-0.522072532745529,0.601619829953357,NA
"Raet1e",3.80256655875284,-0.252470782167291,2.34297686985298,-0.107756412543301,0.914188919243565,NA
"Raf1",220.997545792062,2.73631488351088,0.460107822128096,5.94711663638937,2.72906956435863e-09,1.15519380818901e-07
"Rag1",11.2673437194955,-1.46868739513997,6.78269892320346,-0.21653436364625,0.828571242141972,0.915655456022787
"Rag2",22.1294787997298,0.754464500583054,1.24341868367706,0.606766257003585,0.544006044282938,0.729308555185269
"Rai1",59.2296218180799,-1.00954328455133,0.674984296580745,-1.49565447620834,0.134743719181789,0.299887349827143
"Rai14",24.87433865339,-0.132384420920276,0.94549517957899,-0.140015966003364,0.88864737560744,0.946837155226049
"Rai2",0.0743613491370375,-0.490300551520004,7.04325137849892,-0.0696128144761032,0.944501837208695,NA
"Rala",188.148111713047,-2.67691874402172,0.63079164145022,-4.24374479323689,2.19820334869475e-05,0.000305963729968528
"Ralb",395.466636406887,1.08139011574547,0.492958380389648,2.19367427102205,0.0282588347826195,0.0992049059979605
"Ralbp1",576.841465067783,-1.47563975323924,0.381812856737978,-3.86482468360648,0.000111169020307731,0.00118618728515075
"Ralgapa1",464.801176252521,1.2692543827529,0.490947418776427,2.58531633777855,0.0097289690132166,0.0446352253657208
"Ralgapa2",90.336457393601,0.198174938145104,0.624452881217913,0.317357712816683,0.750972190269084,0.872726239872082
"Ralgapb",252.437578831772,1.96956501144883,0.423643047517685,4.64911444431673,3.33363212813598e-06,6.101377236656e-05
"Ralgds",14.0530671695213,2.38809398532382,1.60428197099945,1.48857496904741,0.13659932704411,0.303076073765252
"Ralgps1",15.2253992961416,1.3706964528121,1.22610291094396,1.11792936838949,0.263597160827992,0.467153755388822
"Ralgps2",33.0556297761479,0.783965672853606,1.11197169931919,0.705023044501574,0.480795895268479,0.677461175168709
"Raly",791.171926770439,-0.483711877902252,0.477091331218596,-1.01387689578585,0.310641497192594,0.519638712005696
"Ralyl",0,NA,NA,NA,NA,NA
"Ramac",242.629470321361,-2.59570349327529,0.898306163727545,-2.88955324819809,0.00385789663336681,0.0218394742822295
"Ramp1",1424.71987904288,-1.79479005734876,0.409269351786503,-4.38535172378365,1.15798515910057e-05,0.000179653625135874
"Ramp2",1.25760917430366,-2.03033430346563,3.57656447714793,-0.567677254649882,0.570254138864619,NA
"Ramp3",0.776986474118343,2.47353841576168,4.45093340156547,0.555734762261707,0.578392188824542,NA
"Ran",3004.18243971122,-1.26055944843646,0.364465519849885,-3.4586521352024,0.000542885576033409,0.00449095567463813
"Ranbp1",1388.64440262424,-2.27446696559785,0.585692576356069,-3.88338021927582,0.000103014290148165,0.00111772678108019
"Ranbp10",124.093433368865,0.460686793784413,0.523582677304175,0.87987401752174,0.378927561565416,0.587526213183882
"Ranbp17",16.6107821545948,5.9710319009299,1.78329559097399,3.34831305093324,0.000813051143451012,0.00623177649890992
"Ranbp2",1825.56334695597,0.682550397444749,0.440243470330176,1.55039300624458,0.121047216157934,0.279231142722698
"Ranbp3",301.649407153736,-0.464426626095597,0.462353406304783,-1.00448405864982,0.315145351258661,0.524528330590063
"Ranbp3l",0.0639735053486336,-0.327726629027288,7.05066917786313,-0.0464816346874204,0.962926371659903,NA
"Ranbp6",126.944501178635,1.31020942283359,0.527643274151644,2.48313488869952,0.0130231762589582,0.0553081713458483
"Ranbp9",450.218359392999,0.360504947034103,0.501120022304546,0.719398409539127,0.471895476529713,0.668931982071501
"Rangap1",715.108471639203,-0.731917015611452,0.422877609678561,-1.73080106125221,0.0834872525618897,0.217758662241794
"Rangrf",67.2591951653735,-1.01941510057322,1.312103428343,-0.77693196934985,0.437198908547345,0.638963906410627
"Rap1a",820.679238029118,-0.394237887132804,0.371431829027681,-1.06140038715805,0.288507981049982,0.49491920745598
"Rap1b",1405.29887298337,0.642308339494972,0.397486200359542,1.61592613508086,0.106110284255565,0.255358652043194
"Rap1gap",1.40391441667275,2.96672670646229,3.37730321014744,0.878430665493246,0.379710048865898,NA
"Rap1gap2",114.496690625088,-0.426685820320185,0.545554324833744,-0.782114265981149,0.434147423460114,0.636403077912318
"Rap1gds1",445.335981666903,1.99505780154813,0.425301587060128,4.69092489247182,2.71972803456452e-06,5.07715473022335e-05
"Rap2a",46.9206639244295,0.482824198876748,0.942173386918094,0.512457903800589,0.608330574866754,0.777785990438711
"Rap2b",72.0792492931096,-1.36780775047946,0.638530790740326,-2.14211713877353,0.032184057080882,0.109224121519094
"Rap2c",273.80785544847,0.165512880211646,0.479417111778855,0.345237740049615,0.729915648472392,0.857655055995777
"Rapgef1",204.605509369029,0.396265450993795,0.592753532803956,0.668516388454582,0.503804024250524,0.697787589737427
"Rapgef2",207.330322216803,0.459796071817046,0.501432624401857,0.916964811305451,0.3591610798071,0.568883718339365
"Rapgef3",56.0214129076872,0.463989522350902,0.683849945511752,0.678496101953595,0.497457194532732,0.69202660305162
"Rapgef4",1.96998038937059,-0.646223086254951,3.26827905138032,-0.197725798836555,0.843259603642483,NA
"Rapgef5",43.0913290806498,0.727966905273888,0.746653417606572,0.974972976896584,0.329573664608497,0.539378633916149
"Rapgef6",448.29316920349,0.767926695345136,0.415180721219945,1.84962031254414,0.0643682930717557,0.179526101555336
"Rapgefl1",16.5050062681118,2.47811548337925,1.43330203179627,1.72895553651981,0.0838170532146829,0.218374419798943
"Raph1",48.522033066602,0.049265235850457,0.80935372931694,0.0608698447488897,0.951462865302515,0.978772580508217
"Rapsn",56.6055751050631,-2.19784843005466,0.769647887987568,-2.8556544679171,0.00429482255848833,0.023892128089027
"Rara",28.0606581788901,-0.0344931047535731,1.06332783917841,-0.0324388241167697,0.974122101600423,0.989766583790166
"Rarb",0,NA,NA,NA,NA,NA
"Rarg",33.7401048136383,-0.193382671110477,0.85339331323595,-0.226604389923324,0.820731378423459,0.91170958731831
"Rarres1",1.87885544683507,0.86407554006599,3.18732940414857,0.271097031559187,0.786316404594605,NA
"Rarres2",0.339131388509147,-0.77318426533948,6.83014657372338,-0.113201709069325,0.909870640737642,NA
"Rars",893.632279346972,0.0568656983089999,0.509656500466155,0.111576519198692,0.911159190711174,0.958987356559412
"Rars2",227.786965508794,1.23705986226134,0.453220660081512,2.7294869171208,0.00634329660075594,0.0324128906286019
"Rasa1",221.971567054421,0.591804984133679,0.422487836769589,1.40076218207539,0.161285201037189,0.33967640824499
"Rasa2",167.897873535501,-0.381732070687671,0.505543300259522,-0.755092729923841,0.450193345001949,0.650286300616493
"Rasa3",485.744429130357,1.32303489396563,0.453448227108152,2.9177198517309,0.00352600983307745,0.0204214736165736
"Rasa4",78.020844689682,-0.0907409738551004,0.709747819985956,-0.127849598547405,0.89826799813468,0.9513575606274
"Rasal1",0.20502285797182,4.30173907073617,6.93344453073944,0.620433184640679,0.53497263036996,NA
"Rasal2",22.5990662256955,-1.11631848220032,1.03604904216901,-1.07747648688836,0.28126744973597,0.48736037448725
"Rasal3",189.393767996539,1.3359542089363,0.472609037547267,2.82676399052713,0.00470209687820177,0.0255768209884629
"Rasd1",1.63371253775748,0.63465905927518,3.37037053978369,0.188305425704294,0.850637232342583,NA
"Rasd2",0.853543834290543,0.455005626101111,4.06305013868513,0.111986219852152,0.910834332802487,NA
"Rasef",0,NA,NA,NA,NA,NA
"Rasgef1a",9.29182287413033,0.156727176061957,1.70784221490458,0.0917691193566811,0.92688147968496,0.965900206909562
"Rasgef1b",4.28433604744875,2.92540048465203,2.45637333749973,1.1909429401435,0.233675985821376,NA
"Rasgef1c",1.00691107520529,3.38306813564379,4.24275940697692,0.797374494080568,0.425233567848942,NA
"Rasgrf1",0.88383293801036,2.36220556434021,3.90778457815321,0.604487150480687,0.545519809621119,NA
"Rasgrf2",62.2667886487691,2.32539726027199,0.843924066660714,2.75545792819164,0.00586100416393568,0.0305401665806699
"Rasgrp1",4.69679568289972,-1.86228285305208,1.99622962127496,-0.932900119908387,0.350871540466781,NA
"Rasgrp2",628.937477402609,-0.0848686892616856,0.372995960768679,-0.227532461978372,0.820009730085584,0.911456676427525
"Rasgrp3",0.325070002591145,3.37352129650869,6.92346357111302,0.487259196478499,0.626074659710923,NA
"Rasgrp4",171.811194109603,-0.163925179183531,0.498406451234032,-0.328898590252313,0.742232339907066,0.866583637716694
"Rasip1",1.87860948331343,-0.0900432751356804,3.24513397391868,-0.027747167253914,0.977863804140912,NA
"Rasl10a",0,NA,NA,NA,NA,NA
"Rasl10b",0.380727285324956,0.406381381663841,6.74557959559238,0.0602441014748939,0.951961221580636,NA
"Rasl11a",0.0186497498030366,0.937329259395242,7.06253188496848,0.132718587988283,0.894415941823927,NA
"Rasl11b",16.3614904275891,-1.61154943356025,1.54768328840198,-1.04126564241978,0.297752277752003,0.505309343170616
"Rasl12",0.0223548217913274,1.06954657310165,7.05637886491825,0.15157159126178,0.87952484136816,NA
"Rasl2-9",1.12498737490018,-2.66218786837298,4.15583133826655,-0.640590931556768,0.521788492946932,NA
"Rassf1",152.732965511613,-1.028321223764,0.607385383440969,-1.6930292558875,0.0904498986271539,0.229777144302026
"Rassf10",4.85040883998801,1.54332588697235,2.23375880039023,0.690909818330761,0.489622215610334,NA
"Rassf2",294.945412263955,0.460497788410627,0.452749799868409,1.01711317938621,0.309099591352431,0.518184440794819
"Rassf3",242.121673105943,0.335214081341184,0.585702495544297,0.572328244955943,0.56709961794193,0.748351205472645
"Rassf4",324.04194167636,0.0880261694684779,0.46390721847499,0.18974951447802,0.849505418645629,0.927072193836847
"Rassf5",327.987429127621,0.96186569090659,0.438237127806464,2.19485212428504,0.0281742070374857,0.09904390540539
"Rassf6",0.0670644653739822,2.68240672903375,6.96445757641361,0.385156589670127,0.700121403393213,NA
"Rassf7",24.399824171733,-1.90457064777458,1.11172755910241,-1.71316311463242,0.0866825353839633,0.223071443322353
"Rassf8",24.3531080883753,-1.66757105197601,1.11644073708493,-1.49364941334021,0.135267276927373,0.300704389555859
"Rassf9",0.227640881437454,-0.104986859129849,6.85377351335484,-0.0153181103701892,0.987778394192262,NA
"Raver1",56.5605293118319,1.06649870615066,2.14727459295571,0.496675511203544,0.619417894234699,0.78526331041202
"Raver2",0.471542373229867,2.17856061809071,6.00534459910672,0.362770292718051,0.716776485264651,NA
"Rax",0.0416186835573062,-1.86535566894129,7.06148493156457,-0.264159123331584,0.79165730744849,NA
"Rb1",240.770977985041,1.43076409236729,0.43690600838775,3.27476405656912,0.0010575025637904,0.00775300881763938
"Rb1cc1",375.131673702294,0.502105249484877,0.39588058081667,1.26832502985894,0.204681902132285,0.396974473310387
"Rbak",46.4361773273484,0.714483833292333,0.817628640428164,0.873848833032784,0.382200582585213,0.589933252171594
"Rbbp4",2342.44374532325,0.17117722869207,0.418406708112578,0.409116836257827,0.682453921299176,0.825988030406649
"Rbbp5",313.400752936316,1.44795132499843,0.430897505747403,3.36031493727706,0.000778536692647206,0.00601203334877565
"Rbbp6",507.853950653977,-0.649843803493796,0.399386412626212,-1.62710543711458,0.103714706477308,0.251309651549019
"Rbbp7",1150.98456397698,0.732678662224808,0.362626999760139,2.02047465497451,0.0433341765234091,0.135574951476076
